training_data_2768,39.18495724726125,20.236680652286125,7.744609935192451,16.674964560706844,2.669389490900936,9.36018881548602,13.483051415942029,1.8146593795096444,14.834922207157526,19.660670285768617,10.311146047256116,3.403401255313746,9.064128103178904,1.2913895787094993,4.310319511366303,6.389864902963894,0.8141555896382733,6.562092956153384,1.0,0.996092,1.0,0.991571,0.999928,0.985927,0.9918,1.0,0.984575
training_data_2769,42.350021598715436,20.42934691620277,8.387664342877326,17.279302341050744,2.7026933609246764,9.117868752527183,13.631808380383095,1.8008757455030642,14.693745448537927,22.72522289907509,10.059832704549954,3.7109385049356436,7.988812076232699,1.4072396888774734,4.336673611241592,6.632079808028213,0.9076968015600944,6.589947146268377,1.0,0.99614,1.0,0.991766,0.999906,0.986037,0.991786,1.0,0.984568
training_data_2770,39.182409143187535,20.982317954246167,8.107753357992017,16.74128896559583,2.5402671152524263,9.083502523165937,13.799423084205758,1.8402360578418628,14.644074398053874,20.870513210779876,8.481678679031777,3.8112816196392085,8.237621577070959,1.1521694549355852,5.139681273190033,6.045443053366964,0.7874483303247994,7.667707103978952,1.0,0.996737,1.0,0.991566,0.999955,0.985643,0.991505,1.0,0.984291
training_data_2771,41.299557552233054,21.060803629170827,8.0613636489462,16.007340867613728,2.5400546963094355,9.187296717817441,13.996082567017792,1.8278311168568915,14.582236985452482,17.362461289754286,9.759481010633074,3.3292362480675375,8.024539399361803,1.2324931765180702,4.216664331071673,6.627075541428711,0.9752557609159747,6.966521679103536,1.0,0.996254,1.0,0.991782,0.999941,0.986049,0.991704,1.0,0.984499
training_data_2772,41.14355559037989,20.625675655059993,7.970109360274439,17.25534037954188,2.6939820088170245,9.202852823659011,13.441013418866174,1.8752373024981053,14.614222587297508,21.364688263381804,9.912183229332166,3.33276158346387,7.563247437152501,1.14679319592656,4.559893027159065,5.910698263504333,1.0490416807274277,6.811181188077819,1.0,0.996122,1.0,0.991846,0.999954,0.986083,0.991919,1.0,0.984694
training_data_2773,40.62005592899508,20.171657887478844,8.27330292869874,17.301799282352697,2.592690673392775,8.90419051315125,13.417827057162105,1.7782048534070702,14.820247860604717,15.276105647623943,8.022391299564632,3.8908488292063117,8.119835409891174,1.3216466036962482,4.366862900306186,6.740024398375826,0.7496254033365786,5.460527539890581,1.0,0.996854,1.0,0.991797,0.999923,0.986163,0.992067,1.0,0.984842
training_data_2774,40.67634484566335,19.862610003599105,7.893866351999064,16.88585561170189,2.712637998390078,9.187792961854694,13.668092469764622,1.8312557131920895,14.406426302093921,18.028672558775998,8.961386062817976,3.9482906121642984,8.582830031344201,1.5698309457219017,4.399086805765673,7.2316349889517975,0.8327955945691423,7.78470982930997,1.0,0.996442,1.0,0.991501,0.999876,0.985621,0.991215,1.0,0.983993
training_data_2775,40.473609889600084,20.216573216262535,7.768357444863712,17.01826023842966,2.7115661628811734,9.150917486939997,13.413215967357395,1.823180728533014,14.569841397411219,20.127904687249213,10.000728692424726,4.012960137994744,7.704936304370922,1.397516926084586,4.408721648737464,7.291569302041741,0.945119689463248,6.194492791572461,1.0,0.996247,1.0,0.991786,0.999907,0.98599,0.991713,1.0,0.984485
training_data_2776,40.11485652024382,21.019741467071626,7.927459946117809,16.92762594255237,2.573241660471858,8.94428829051213,14.028097593470552,1.8839139727394496,14.781067165921613,21.039383419976716,11.64728822487697,4.0126327887327085,8.743413030771386,1.3030448927647447,4.7838164381293184,6.460667195595901,1.024058586892451,7.108296661884314,1.0,0.995663,1.0,0.991536,0.999927,0.985742,0.991575,1.0,0.98437
training_data_2777,42.920420232334976,20.907678760294772,7.8198175908410965,16.731783520592305,2.6558501100615954,9.362724594643609,13.985971027215097,1.8165399640182107,15.1624733702951,20.300172288149906,9.270468076406775,3.4624537657170733,7.8865651782156805,1.1701147513426104,4.447447963828442,6.225069125538437,0.8878398511134277,5.750986106045378,1.0,0.996429,1.0,0.991904,0.99995,0.986276,0.992152,1.0,0.98495
training_data_2778,42.50914224204338,20.629911996457093,7.883334249790033,16.429386582951103,2.6332007941018456,8.852159585682658,13.634052747450594,1.8308518969197944,15.43298203276258,21.44240538002519,9.07366485479549,3.676864120685399,7.1443888872408134,1.167926451610909,4.000216332612558,7.144794801735671,0.816348209470883,5.801187125419164,1.0,0.996617,1.0,0.992056,0.999951,0.98639,0.991997,1.0,0.98478
training_data_2779,42.37608967543438,20.859191286157294,7.988358104928799,16.747845700449105,2.592828462851095,8.891790533186114,13.939404565096915,1.824275159053467,14.485538860123452,21.502135830873264,10.399827198764106,3.957413502047093,7.1595219613569405,1.5068174938711862,3.54231116347018,7.226509459362062,0.9008872181008114,7.588064296060399,1.0,0.996008,1.0,0.991966,0.999889,0.986212,0.991511,1.0,0.984302
training_data_2780,40.67106494398633,20.511776698447353,7.989764323874037,16.602781715869607,2.6591632984485187,8.661509014687656,13.776779762072872,1.8682008069618912,14.266732862565718,19.39878086910586,8.390325827696325,3.389454906803554,5.979964248057298,1.1710004762129373,3.9411703582016666,7.105242313699613,0.7950878193134261,7.82025906649577,1.0,0.99657,1.0,0.992129,0.99995,0.986207,0.991488,1.0,0.984273
training_data_2781,39.813581863980005,20.105481520137577,7.906682431768642,16.597986401507118,2.7111450358321982,8.719397589764284,13.895364292630795,1.856582571258412,14.962311143711753,19.43220038674024,9.604273058646951,3.579080233656148,8.013932437067135,1.0722248878075678,3.676381798027596,6.907753025094931,0.6983283985610811,7.1081172314875,1.0,0.996277,1.0,0.991837,0.999967,0.986189,0.991674,1.0,0.984464
training_data_2782,41.327087263549245,20.83226343366434,8.244166657354803,16.762777955756835,2.7190645927815478,9.308545596391948,14.16714439505375,1.7966485915101105,14.566249510621663,19.875929353249425,9.778890498875686,3.5922960041734004,7.753254318201578,1.2943672582459784,4.4436977350212965,7.430020418519214,0.801298154385269,7.3330389456984175,1.0,0.996371,1.0,0.991721,0.999926,0.985824,0.991348,1.0,0.984147
training_data_2783,40.880463260315544,20.59647913240701,7.966982095700854,16.96270751475236,2.5924607056311784,8.992470996013783,13.762522320256004,1.8335298140638583,14.920350956587043,19.311710901275244,11.714469313008728,3.874510020311553,6.788458297264903,1.3076452738030038,4.849757323301096,6.660171975406169,0.9852568283509852,7.093546243740267,1.0,0.99572,1.0,0.991922,0.999926,0.985978,0.991642,1.0,0.984427
training_data_2784,39.46351792532963,20.107875564712472,8.15680904822471,16.336362634888392,2.650394482117822,8.927243186112669,13.607906347449756,1.7823271593860797,15.03510440345402,18.244559260496917,10.99592147174226,3.6638962264942254,9.615696133890063,1.2626828428011925,3.383948543037981,6.4611370274027475,0.7782045436114703,5.655599858697024,1.0,0.995989,1.0,0.991671,0.999933,0.986339,0.992158,1.0,0.98494
training_data_2785,40.673036821775355,21.727218671614185,8.016482016212322,16.86858968151221,2.5800496641205983,8.84300415874693,13.693876806038286,1.7933462828377755,14.946495647963534,17.90834753175329,9.45779544081936,4.088949344796868,9.168857044737152,1.118660220273546,4.1581177217667795,6.461187405534001,0.8358719912252418,8.704215885296813,1.0,0.996292,1.0,0.991422,0.999961,0.98563,0.991184,1.0,0.983964
training_data_2786,40.75722063221876,20.321555428956785,7.867047683289737,16.215717510047085,2.7000535426821974,8.982250923466657,13.351591606970114,1.7759438260527702,14.590750099956958,19.996768512012586,10.083565322721205,3.8819564589348863,6.710473556048369,1.2981380069746338,4.716743629095313,6.4515610050469085,0.7258713863915125,7.296109305657257,1.0,0.996129,1.0,0.991937,0.999926,0.985994,0.991659,1.0,0.984429
training_data_2787,41.70725040975152,20.860606881921758,8.348380878615801,16.827733916455372,2.5317860127952576,9.131092517718692,13.894599104380845,1.8082120548964125,14.172084697964985,21.601867736332263,7.762928944520186,3.368827540768725,8.52141464828902,1.2968639895352592,4.359877608638875,6.407629416517082,0.9073327711592171,6.323184675415895,1.0,0.996935,1.0,0.991681,0.999929,0.986018,0.991882,1.0,0.984674
training_data_2788,41.04853243924918,20.522508035721096,7.8030734095554655,16.200054340997863,2.7649907305620696,9.204817936529912,13.783407189514197,1.8491685410094616,14.971724516774971,23.049932493793733,7.589414776773961,3.397844043063594,7.875734795634089,1.37421626262376,3.8801203534360194,6.59635190179763,0.8101606759189403,7.932430168832918,1.0,0.997108,1.0,0.991805,0.999911,0.986048,0.991503,1.0,0.984288
training_data_2789,41.71169950328718,20.930508822236316,7.816129016064666,16.412120598421886,2.7031462492180656,9.005767434932807,13.96068087808396,1.8673269711034703,14.780581237794669,21.6873626831508,10.130995361693273,4.156735871057131,8.520070195060624,1.1522876810975136,4.376049628958953,6.843943331308503,0.936498544207816,5.90923758463884,1.0,0.996251,1.0,0.991709,0.999952,0.986057,0.99189,1.0,0.984685
training_data_2790,41.676028603263305,20.34971263843036,7.94190330038547,17.067914137568668,2.688469832452394,8.960747285547283,13.658375953054266,1.8681700377212562,14.316666646913964,23.06067922934793,8.690769450307105,3.435987990686746,9.486765633840562,1.5122238924902625,4.356958065514737,6.11549801253367,0.8710387362811369,6.8334368071065,1.0,0.996663,1.0,0.991451,0.999887,0.985823,0.991754,1.0,0.984536
training_data_2791,41.211024363105174,20.9008829769677,8.172051898721099,16.988510087217506,2.6500315854409164,9.235473044445442,14.377587966215057,1.8086301709182768,14.926435774211258,19.541493513724202,10.921484570092387,3.9934772329471078,8.704751356781003,1.4191279371120125,4.117416943593025,4.7393894283402425,0.7892845384303827,6.565274796518442,1.0,0.995838,1.0,0.991832,0.999904,0.986391,0.992341,1.0,0.985156
training_data_2792,41.79190094542161,20.58898995746233,8.028005451104098,17.049474923554335,2.608071205523797,8.660613049661297,13.769235689061677,1.7874049729877834,14.558779715219156,19.429680835012412,8.325204971444865,4.3423551999385515,9.775571356147116,1.2609393856710536,4.919923519492926,7.398621040302914,0.7822602713879222,7.37108062737909,1.0,0.996808,1.0,0.991184,0.999934,0.985304,0.991129,1.0,0.98391
training_data_2793,42.50235206026556,20.37717079689187,8.007820228616927,17.185987452476613,2.5511928409452107,8.797877662672732,14.089377805962593,1.8684139394774353,14.88477536082139,20.696353455598953,11.442340351103095,3.9808821511724384,8.973933489893813,1.1805685295654453,4.959987911316121,8.916195248728043,0.9096941456962091,7.062743516066175,1.0,0.995852,1.0,0.991292,0.99995,0.985262,0.990839,1.0,0.983631
training_data_2794,42.60685169940365,21.477677552361463,7.913279580611982,16.746874961698417,2.747951815127204,8.749218900707366,13.729962076923139,1.7974131130231594,15.171420573678452,21.1742028483051,11.56880326716953,3.41498413883756,8.26688380232752,1.2706681832279156,4.594378351372055,7.042165602056394,0.8764524563816178,6.504072978931515,1.0,0.995858,1.0,0.991671,0.99993,0.985892,0.991649,1.0,0.984433
training_data_2795,40.8423556644989,20.372616809962754,7.897810109284893,16.54479625631795,2.672034537348531,8.908846786491603,13.985251708363496,1.8355850278965598,14.763954478815075,17.2069672483152,9.758739699609109,4.244659078818388,8.470191790970715,1.3090858757639372,3.714489315011656,7.087624575521662,0.9458112906898698,7.174818591087067,1.0,0.996366,1.0,0.991716,0.999924,0.98606,0.991563,1.0,0.984356
training_data_2796,40.21570017999054,19.860879071558657,7.972910416521588,17.124137221267343,2.785455564081537,8.994170135683927,13.914201520109263,1.7977048476677038,14.781899229784418,21.81220200039489,11.36632767571702,3.941024830400473,9.241234156582324,1.6383995834477765,4.513485282226651,6.272820900065634,0.9383476045716567,8.090632848935686,1.0,0.995764,1.0,0.991409,0.999862,0.985624,0.991352,1.0,0.984141
training_data_2797,40.45215921096051,20.28585957642527,7.80042532202924,16.688912792481855,2.6603258479663525,8.795766541875444,13.827762148127485,1.8099290611977012,14.949548875635765,19.509703715929295,9.73404273631466,4.173880596519379,7.348078685967092,1.3182690722670625,3.9329063643084505,6.137241334550386,0.7746531334682669,7.495418845731527,1.0,0.996093,1.0,0.991961,0.999923,0.986254,0.991787,1.0,0.984575
training_data_2798,41.82274078656772,20.20109608612422,8.041427598789756,16.81102509862624,2.7466709868054715,8.984770777352391,13.894501438991522,1.8084143027704707,14.371673925860888,20.161179447889655,9.120441443792341,4.209400406927038,6.469368715913079,1.1482193175642978,4.559768437533629,7.490695506231575,1.002108476002947,7.976142014782816,1.0,0.996533,1.0,0.991901,0.999952,0.985833,0.991205,1.0,0.983992
training_data_2799,41.815860446334376,20.172715979575656,7.556174723741712,16.875919848928067,2.6337976617775487,8.468439720874676,13.718480131296769,1.7905594472969084,14.927009417885007,23.837156196018867,7.846626507007561,3.732577320756652,7.158635759157271,1.3433447873278814,4.051367260562302,7.4303440179416,0.9797375104099312,8.75689744072406,1.0,0.99697,1.0,0.991791,0.999919,0.985816,0.991042,1.0,0.983821
training_data_2800,39.96927473556927,20.37250811007923,7.875320214850125,16.64946589864903,2.6735809376831385,8.952620951384699,13.873390992679164,1.843247243257254,14.194165790504071,18.90653617836679,9.645270673824372,3.759414483964959,6.922100402436489,1.2808523748393221,4.66565077647212,7.018992591309897,0.8298826258747172,7.186906020816465,1.0,0.996265,1.0,0.99187,0.999929,0.985917,0.991517,1.0,0.984306
training_data_2801,42.21737814724349,20.99068031244679,8.225189772315302,17.279687148531625,2.5683022894624874,9.452902180861221,13.23026347257908,1.8026581238363635,14.744293640688191,16.50587809578618,9.589820758009044,4.279976269806296,7.7292651264146235,1.1340544431977388,4.65417882448303,6.981162197319954,0.9875266790122732,7.577527836099891,1.0,0.996382,1.0,0.991665,0.999958,0.985716,0.991364,1.0,0.984126
training_data_2802,40.747024660051835,20.83733149958718,7.760269538351562,17.379579258442966,2.6094868126212973,9.393913801469068,13.37678231483762,1.820217692169194,14.904071393264138,16.767970005719544,9.788280588835327,3.6219652210367506,6.390971524350335,1.3203539620782974,4.388036595075629,6.87954482267467,0.6048093020096952,7.523524392183286,1.0,0.996291,1.0,0.992014,0.999923,0.986065,0.991546,1.0,0.984316
training_data_2803,42.199888445325755,21.603236222897905,8.277753205574095,17.631506413174876,2.5581312283392204,9.042897800261382,13.637008824084694,1.7933929865785594,14.771458051167627,19.112177297204532,10.698703523101264,3.638529909814044,8.407849936604006,1.2316150271067328,4.5843266153876945,6.2851352325045236,0.9426286997583799,7.398889273477303,1.0,0.995924,1.0,0.991603,0.999941,0.985809,0.991587,1.0,0.984366
training_data_2804,41.979833412628224,21.157003992045816,8.073782934065143,17.286358009845443,2.665262703680421,9.159227559505933,13.367030020018714,1.7811227440744748,14.463484121176595,22.096751618605616,8.932322311155872,3.4488397225559253,7.5466074120642626,1.4023868941584634,4.8862319648539705,6.741450470807413,0.9586538979502653,6.936242654784652,1.0,0.996436,1.0,0.991721,0.999907,0.985797,0.991589,1.0,0.984358
training_data_2805,41.854386352053695,21.442980737891133,8.222760736327672,16.464584235175405,2.6011671366604694,9.161855860673121,13.831366097705564,1.8465054664791731,14.438900236810474,22.696112537691732,9.025359138389922,4.394077896475266,8.929483705097462,1.4198603907644354,4.179751629002791,6.334635384623365,0.793770430141033,7.671406144985966,1.0,0.996489,1.0,0.991547,0.999905,0.985829,0.991522,1.0,0.984309
